4.0315	-10.369	-0.037
4.032	-10.369	-0.068
4.0325	-10.369	-0.050
4.033	-10.370	-0.057
4.0335	-10.370	-0.052
4.034	-10.370	-0.063
4.0345	-10.372	-0.072
4.035	-10.372	-0.084
4.0355	-10.372	-0.095
4.036	-10.373	-0.065
4.0365	-10.373	-0.053
4.037	-10.373	-0.057
4.0375	-10.375	-0.057
4.038	-10.375	-0.042
4.0385	-10.375	-0.023
4.039	-10.375	-0.017
4.0395	-10.377	0.001
4.04	-10.377	0.011
4.0405	-10.377	0.016
4.041	-10.378	0.005
4.0415	-10.378	0.009
4.042	-10.378	0.016
4.0425	-10.380	0.023
4.043	-10.380	0.038
4.0435	-10.381	0.036
4.044	-10.381	0.033
4.0445	-10.381	0.011
4.045	-10.383	-0.007
4.0455	-10.383	0.004
4.046	-10.383	0.002
4.0465	-10.384	-0.009
4.047	-10.384	-0.016
4.0475	-10.384	-0.029
4.048	-10.386	-0.039
4.0485	-10.386	-0.056
4.049	-10.386	-0.073
4.0495	-10.388	-0.075
4.05	-10.388	-0.069
4.0505	-10.388	-0.068
4.051	-10.389	-0.075
4.0515	-10.389	-0.088
4.052	-10.389	-0.082
4.0525	-10.391	-0.085
4.053	-10.391	-0.055
4.0535	-10.391	-0.056
4.054	-10.392	-0.050
4.0545	-10.392	-0.046
4.055	-10.392	-0.037
4.0555	-10.394	-0.013
4.056	-10.394	-0.023
4.0565	-10.394	0.002
4.057	-10.395	0.014
4.0575	-10.395	0.010
4.058	-10.395	0.004
4.0585	-10.397	0.014
4.059	-10.397	0.022
4.0595	-10.398	0.027
4.06	-10.398	0.021
4.0605	-10.398	0.023
4.061	-10.400	0.011
4.0615	-10.400	0.002
4.062	-10.400	0.006
4.0625	-10.402	0.014
4.063	-10.402	0.007
4.0635	-10.402	-0.003
4.064	-10.403	-0.021
4.0645	-10.403	-0.046
4.065	-10.403	-0.049
4.0655	-10.405	-0.077
4.066	-10.405	-0.057
4.0665	-10.406	-0.060
4.067	-10.406	-0.073
4.0675	-10.406	-0.068
4.068	-10.408	-0.067
4.0685	-10.408	-0.068
4.069	-10.408	-0.062
4.0695	-10.409	-0.050
4.07	-10.409	-0.050
4.0705	-10.409	-0.067
4.071	-10.411	-0.056
4.0715	-10.411	-0.044
4.072	-10.413	-0.031
4.0725	-10.413	-0.016
4.073	-10.413	-0.020
4.0735	-10.414	0.003
4.074	-10.414	0.009
4.0745	-10.414	-0.004
4.075	-10.416	0.005
4.0755	-10.416	0.011
4.076	-10.416	0.029
4.0765	-10.417	0.023
4.077	-10.417	0.035
4.0775	-10.419	0.020
4.078	-10.419	0.012
4.0785	-10.419	0.010
4.079	-10.420	0.015
4.0795	-10.420	-0.001
4.08	-10.420	-0.006
4.0805	-10.422	-0.008
4.081	-10.422	-0.029
4.0815	-10.423	-0.030
4.082	-10.423	-0.053
4.0825	-10.423	-0.064
4.083	-10.425	-0.051
4.0835	-10.425	-0.072
4.084	-10.425	-0.074
4.0845	-10.427	-0.083
4.085	-10.427	-0.075
4.0855	-10.428	-0.076
4.086	-10.428	-0.059
4.0865	-10.428	-0.040
4.087	-10.430	-0.054
4.0875	-10.430	-0.051
4.088	-10.430	-0.046
4.0885	-10.431	-0.046
4.089	-10.431	-0.031
4.0895	-10.433	-0.030
4.09	-10.433	0.000
4.0905	-10.433	0.028
4.091	-10.434	0.037
4.0915	-10.434	0.029
4.092	-10.434	0.025
4.0925	-10.436	0.033
4.093	-10.436	0.033
4.0935	-10.438	0.030
4.094	-10.438	0.023
4.0945	-10.438	0.008
4.095	-10.439	0.013
4.0955	-10.439	0.019
4.096	-10.439	0.007
4.0965	-10.441	0.011
4.097	-10.441	-0.005
4.0975	-10.442	-0.012
4.098	-10.442	-0.026
4.0985	-10.442	-0.036
4.099	-10.444	-0.046
4.0995	-10.444	-0.055
4.1	-10.445	-0.048
4.1005	-10.445	-0.077
4.101	-10.445	-0.073
4.1015	-10.447	-0.080
4.102	-10.447	-0.078
4.1025	-10.447	-0.080
4.103	-10.448	-0.065
4.1035	-10.448	-0.061
4.104	-10.450	-0.063
4.1045	-10.450	-0.056
4.105	-10.450	-0.039
4.1055	-10.452	-0.034
4.106	-10.452	-0.025
4.1065	-10.453	-0.013
4.107	-10.453	0.010
4.1075	-10.453	0.007
4.108	-10.455	0.007
4.1085	-10.455	0.017
4.109	-10.455	0.024
4.1095	-10.456	0.036
4.11	-10.456	0.041
4.1105	-10.458	0.037
4.111	-10.458	0.017
4.1115	-10.458	0.004
4.112	-10.459	0.009
4.1125	-10.459	0.006
4.113	-10.461	-0.003
4.1135	-10.461	-0.013
4.114	-10.461	-0.016
4.1145	-10.463	-0.031
4.115	-10.463	-0.043
4.1155	-10.464	-0.055
4.116	-10.464	-0.061
4.1165	-10.464	-0.062
4.117	-10.466	-0.055
4.1175	-10.466	-0.072
4.118	-10.467	-0.063
4.1185	-10.467	-0.067
4.119	-10.467	-0.062
4.1195	-10.469	-0.056
4.12	-10.469	-0.063
4.1205	-10.469	-0.065
4.121	-10.470	-0.080
4.1215	-10.470	-0.040
4.122	-10.472	-0.028
4.1225	-10.472	-0.014
4.123	-10.472	0.003
4.1235	-10.473	0.030
4.124	-10.473	0.027
4.1245	-10.475	0.006
4.125	-10.475	0.017
4.1255	-10.475	0.018
4.126	-10.477	0.023
4.1265	-10.477	0.027
4.127	-10.478	0.021
4.1275	-10.478	0.021
4.128	-10.478	0.001
4.1285	-10.480	-0.005
4.129	-10.480	0.008
4.1295	-10.481	0.002
4.13	-10.481	0.008
4.1305	-10.481	0.004
4.131	-10.483	-0.020
4.1315	-10.483	-0.037
4.132	-10.484	-0.061
4.1325	-10.484	-0.064
4.133	-10.484	-0.052
4.1335	-10.486	-0.059
4.134	-10.486	-0.058
4.1345	-10.486	-0.062
4.135	-10.488	-0.070
4.1355	-10.488	-0.068
4.136	-10.489	-0.052
4.1365	-10.489	-0.051
4.137	-10.489	-0.044
4.1375	-10.491	-0.047
4.138	-10.491	-0.049
4.1385	-10.492	-0.029
4.139	-10.492	-0.027
4.1395	-10.492	-0.012
4.14	-10.494	-0.007
4.1405	-10.494	0.013
4.141	-10.495	0.008
4.1415	-10.495	0.005
4.142	-10.495	0.024
4.1425	-10.497	0.029
4.143	-10.497	0.026
4.1435	-10.498	0.029
4.144	-10.498	0.031
4.1445	-10.498	0.015
4.145	-10.500	-0.001
4.1455	-10.500	0.014
4.146	-10.502	0.007
4.1465	-10.502	0.006
4.147	-10.502	-0.004
4.1475	-10.503	-0.021
4.148	-10.503	-0.035
4.1485	-10.505	-0.067
4.149	-10.505	-0.068
4.1495	-10.505	-0.069
4.15	-10.506	-0.058
4.1505	-10.506	-0.063
4.151	-10.508	-0.068
4.1515	-10.508	-0.064
4.152	-10.508	-0.071
4.1525	-10.509	-0.063
4.153	-10.509	-0.052
4.1535	-10.511	-0.061
4.154	-10.511	-0.055
4.1545	-10.511	-0.047
4.155	-10.513	-0.026
4.1555	-10.513	-0.014
4.156	-10.513	-0.015
4.1565	-10.514	-0.005
4.157	-10.514	0.017
4.1575	-10.516	0.007
4.158	-10.516	0.012
4.1585	-10.516	0.012
4.159	-10.517	0.026
4.1595	-10.517	0.033
4.16	-10.519	0.029
4.1605	-10.519	0.025
4.161	-10.519	0.012
4.1615	-10.520	0.005
4.162	-10.520	0.002
4.1625	-10.522	0.015
4.163	-10.522	0.005
4.1635	-10.522	0.000
4.164	-10.523	-0.018
4.1645	-10.523	-0.032
4.165	-10.525	-0.046
4.1655	-10.525	-0.073
4.166	-10.525	-0.058
4.1665	-10.527	-0.058
4.167	-10.527	-0.062
4.1675	-10.528	-0.065
4.168	-10.528	-0.070
4.1685	-10.528	-0.076
4.169	-10.530	-0.088
4.1695	-10.530	-0.052
4.17	-10.531	-0.053
4.1705	-10.531	-0.053
4.171	-10.531	-0.055
4.1715	-10.533	-0.043
4.172	-10.533	-0.034
4.1725	-10.533	-0.024
4.173	-10.534	-0.006
4.1735	-10.534	0.006
4.174	-10.536	0.016
4.1745	-10.536	0.015
4.175	-10.536	0.016
4.1755	-10.538	0.025
4.176	-10.538	0.024
4.1765	-10.539	0.037
4.177	-10.539	0.032
4.1775	-10.539	0.021
4.178	-10.541	0.012
4.1785	-10.541	0.009
4.179	-10.542	0.025
4.1795	-10.542	0.010
4.18	-10.542	-0.002
4.1805	-10.544	-0.010
4.181	-10.544	-0.027
4.1815	-10.545	-0.044
4.182	-10.545	-0.058
4.1825	-10.545	-0.057
4.183	-10.547	-0.061
4.1835	-10.547	-0.062
4.184	-10.547	-0.079
4.1845	-10.548	-0.074
4.185	-10.548	-0.074
4.1855	-10.550	-0.065
4.186	-10.550	-0.061
4.1865	-10.550	-0.048
4.187	-10.552	-0.055
4.1875	-10.552	-0.052
4.188	-10.553	-0.045
4.1885	-10.553	-0.034
4.189	-10.553	-0.027
4.1895	-10.555	-0.017
4.19	-10.555	0.004
4.1905	-10.555	0.010
4.191	-10.556	0.009
4.1915	-10.556	0.009
4.192	-10.558	0.017
4.1925	-10.558	0.032
4.193	-10.558	0.031
4.1935	-10.559	0.031
4.194	-10.559	0.024
4.1945	-10.561	0.014
4.195	-10.561	0.000
4.1955	-10.561	0.004
4.196	-10.563	-0.001
4.1965	-10.563	-0.011
4.197	-10.563	-0.007
4.1975	-10.564	-0.022
4.198	-10.564	-0.032
4.1985	-10.566	-0.048
4.199	-10.566	-0.058
4.1995	-10.566	-0.058
4.2	-10.567	-0.057
4.2005	-10.567	-0.063
4.201	-10.569	-0.068
4.2015	-10.569	-0.075
4.202	-10.569	-0.073
4.2025	-10.570	-0.071
4.203	-10.570	-0.055
4.2035	-10.570	-0.052
4.204	-10.572	-0.062
4.2045	-10.572	-0.056
4.205	-10.573	-0.032
4.2055	-10.573	-0.014
4.206	-10.573	0.001
4.2065	-10.575	0.005
4.207	-10.575	0.034
4.2075	-10.575	0.013
4.208	-10.577	0.002
4.2085	-10.577	0.009
4.209	-10.578	0.023
4.2095	-10.578	0.028
4.21	-10.578	0.025
4.2105	-10.580	0.039
4.211	-10.580	0.015
4.2115	-10.580	0.012
4.212	-10.581	0.004
4.2125	-10.581	0.007
4.213	-10.583	-0.001
4.2135	-10.583	-0.015
4.214	-10.583	-0.012
4.2145	-10.584	-0.032
4.215	-10.584	-0.038
4.2155	-10.584	-0.062
4.216	-10.586	-0.062
4.2165	-10.586	-0.048
4.217	-10.588	-0.055
4.2175	-10.588	-0.064
4.218	-10.588	-0.084
4.2185	-10.589	-0.096
4.219	-10.589	-0.090
4.2195	-10.589	-0.061
4.22	-10.591	-0.046
4.2205	-10.591	-0.058
4.221	-10.591	-0.047
4.2215	-10.592	-0.035
4.222	-10.592	-0.016
4.2225	-10.594	0.005
4.223	-10.594	0.005
4.2235	-10.594	0.018
4.224	-10.595	0.014
4.2245	-10.595	0.001
4.225	-10.595	0.007
4.2255	-10.597	0.014
4.226	-10.597	0.022
4.2265	-10.598	0.030
4.227	-10.598	0.035
4.2275	-10.598	0.021
4.228	-10.600	-0.002
4.2285	-10.600	0.010
4.229	-10.600	0.010
4.2295	-10.602	0.011
4.23	-10.602	-0.001
4.2305	-10.602	-0.021
4.231	-10.603	-0.043
4.2315	-10.603	-0.048
4.232	-10.603	-0.062
4.2325	-10.605	-0.065
4.233	-10.605	-0.055
4.2335	-10.606	-0.059
4.234	-10.606	-0.078
4.2345	-10.606	-0.062
4.235	-10.608	-0.069
4.2355	-10.608	-0.070
4.236	-10.608	-0.061
4.2365	-10.609	-0.052
4.237	-10.609	-0.050
4.2375	-10.609	-0.063
4.238	-10.611	-0.043
4.2385	-10.611	-0.035
4.239	-10.613	-0.026
4.2395	-10.613	-0.014
4.24	-10.613	-0.002
4.2405	-10.614	0.010
4.241	-10.614	0.004
4.2415	-10.614	0.003
4.242	-10.616	0.008
4.2425	-10.616	0.017
4.243	-10.616	0.029
4.2435	-10.617	0.033
4.244	-10.617	0.036
4.2445	-10.617	0.006
4.245	-10.619	0.003
4.2455	-10.619	0.015
4.246	-10.619	0.011
4.2465	-10.620	0.006
4.247	-10.620	-0.003
4.2475	-10.620	-0.023
4.248	-10.622	-0.023
4.2485	-10.622	-0.043
4.249	-10.623	-0.061
4.2495	-10.623	-0.060
4.25	-10.623	-0.063
4.2505	-10.625	-0.056
4.251	-10.625	-0.065
4.2515	-10.625	-0.064
4.252	-10.627	-0.076
4.2525	-10.627	-0.071
4.253	-10.627	-0.048
4.2535	-10.628	-0.050
4.254	-10.628	-0.054
4.2545	-10.628	-0.063
4.255	-10.630	-0.036
4.2555	-10.630	-0.030
4.256	-10.630	-0.021
4.2565	-10.631	-0.009
4.257	-10.631	0.013
4.2575	-10.631	0.004
4.258	-10.633	-0.005
4.2585	-10.633	0.020
4.259	-10.633	0.021
4.2595	-10.634	0.032
4.26	-10.634	0.037
4.2605	-10.634	0.024
4.261	-10.636	0.025
4.2615	-10.636	-0.002
4.262	-10.636	0.014
4.2625	-10.638	0.007
4.263	-10.638	0.003
4.2635	-10.638	-0.010
4.264	-10.639	-0.027
4.2645	-10.639	-0.030
4.265	-10.639	-0.048
4.2655	-10.641	-0.065
4.266	-10.641	-0.056
4.2665	-10.641	-0.050
4.267	-10.642	-0.058
4.2675	-10.642	-0.070
4.268	-10.642	-0.077
4.2685	-10.644	-0.083
4.269	-10.644	-0.078
4.2695	-10.644	-0.071
4.27	-10.645	-0.058
4.2705	-10.645	-0.056
4.271	-10.645	-0.059
4.2715	-10.647	-0.038
4.272	-10.647	-0.019
4.2725	-10.647	-0.006
4.273	-10.648	-0.000
4.2735	-10.648	0.018
4.274	-10.648	0.003
4.2745	-10.650	-0.011
4.275	-10.650	-0.010
4.2755	-10.650	0.007
4.276	-10.652	0.015
4.2765	-10.652	0.023
4.277	-10.652	0.027
4.2775	-10.652	0.015
4.278	-10.653	0.005
4.2785	-10.653	0.004
4.279	-10.653	0.009
4.2795	-10.655	0.001
4.28	-10.655	0.003
4.2805	-10.655	-0.008
4.281	-10.656	-0.025
4.2815	-10.656	-0.040
4.282	-10.656	-0.077
4.2825	-10.658	-0.074
4.283	-10.658	-0.066
4.2835	-10.658	-0.063
4.284	-10.659	-0.062
4.2845	-10.659	-0.077
4.285	-10.659	-0.070
4.2855	-10.661	-0.072
4.286	-10.661	-0.046
4.2865	-10.661	-0.042
4.287	-10.661	-0.042
4.2875	-10.663	-0.043
4.288	-10.663	-0.039
4.2885	-10.663	-0.019
4.289	-10.664	-0.001
4.2895	-10.664	0.005
4.29	-10.664	0.009
4.2905	-10.666	0.022
4.291	-10.666	0.003
4.2915	-10.666	0.000
4.292	-10.667	0.007
4.2925	-10.667	0.015
4.293	-10.667	0.020
4.2935	-10.667	0.024
4.294	-10.669	0.023
4.2945	-10.669	0.017
4.295	-10.669	0.016
4.2955	-10.670	0.011
4.296	-10.670	0.010
4.2965	-10.670	-0.002
4.297	-10.672	-0.011
4.2975	-10.672	-0.026
4.298	-10.672	-0.035
4.2985	-10.672	-0.048
4.299	-10.673	-0.076
4.2995	-10.673	-0.060
4.3	-10.673	-0.071
4.3005	-10.675	-0.069
4.301	-10.675	-0.072
4.3015	-10.675	-0.080
4.302	-10.677	-0.071
4.3025	-10.677	-0.071
4.303	-10.677	-0.042
4.3035	-10.677	-0.053
4.304	-10.678	-0.056
4.3045	-10.678	-0.056
4.305	-10.678	-0.052
4.3055	-10.680	-0.030
4.306	-10.680	-0.022
4.3065	-10.680	-0.003
4.307	-10.680	0.017
4.3075	-10.681	0.018
4.308	-10.681	0.011
4.3085	-10.681	0.008
4.309	-10.683	0.040
4.3095	-10.683	0.038
4.31	-10.683	0.043
4.3105	-10.683	0.048
4.311	-10.684	0.020
4.3115	-10.684	0.008
4.312	-10.684	0.013
4.3125	-10.686	0.022
4.313	-10.686	0.020
4.3135	-10.686	0.000
4.314	-10.686	-0.013
4.3145	-10.688	-0.045
4.315	-10.688	-0.060
4.3155	-10.688	-0.073
4.316	-10.689	-0.071
4.3165	-10.689	-0.062
4.317	-10.689	-0.077
4.3175	-10.689	-0.086
4.318	-10.691	-0.088
4.3185	-10.691	-0.075
4.319	-10.691	-0.071
4.3195	-10.691	-0.064
4.32	-10.692	-0.046
4.3205	-10.692	-0.049
4.321	-10.692	-0.041
4.3215	-10.694	-0.037
4.322	-10.694	-0.021
4.3225	-10.694	-0.016
4.323	-10.694	-0.028
4.3235	-10.695	-0.007
4.324	-10.695	0.005
4.3245	-10.695	0.013
4.325	-10.695	0.019
4.3255	-10.697	0.017
4.326	-10.697	0.029
4.3265	-10.697	0.022
4.327	-10.698	0.043
4.3275	-10.698	0.025
4.328	-10.698	0.014
4.3285	-10.698	0.015
4.329	-10.700	0.021
4.3295	-10.700	0.022
4.33	-10.700	0.011
4.3305	-10.700	-0.006
4.331	-10.702	-0.025
4.3315	-10.702	-0.033
4.332	-10.702	-0.053
4.3325	-10.702	-0.063
4.333	-10.703	-0.053
4.3335	-10.703	-0.057
4.334	-10.703	-0.065
4.3345	-10.703	-0.077
4.335	-10.705	-0.077
4.3355	-10.705	-0.064
4.336	-10.705	-0.057
4.3365	-10.706	-0.052
4.337	-10.706	-0.050
4.3375	-10.706	-0.051
4.338	-10.706	-0.041
4.3385	-10.708	-0.030
4.339	-10.708	-0.022
4.3395	-10.708	-0.007
4.34	-10.708	-0.006
4.3405	-10.709	0.011
4.341	-10.709	0.006
4.3415	-10.709	0.011
4.342	-10.709	0.021
4.3425	-10.711	0.029
4.343	-10.711	0.035
4.3435	-10.711	0.022
4.344	-10.711	0.025
4.3445	-10.713	-0.001
4.345	-10.713	0.008
4.3455	-10.713	0.003
4.346	-10.713	-0.000
4.3465	-10.714	0.004
4.347	-10.714	-0.009
4.3475	-10.714	-0.010
4.348	-10.714	-0.025
4.3485	-10.714	-0.046
4.349	-10.716	-0.055
4.3495	-10.716	-0.069
4.35	-10.716	-0.071
4.3505	-10.716	-0.086
4.351	-10.717	-0.077
4.3515	-10.717	-0.076
4.352	-10.717	-0.076
4.3525	-10.717	-0.058
4.353	-10.719	-0.047
4.3535	-10.719	-0.042
4.354	-10.719	-0.044
4.3545	-10.719	-0.045
4.355	-10.720	-0.043
4.3555	-10.720	-0.027
4.356	-10.720	-0.019
4.3565	-10.720	-0.005
4.357	-10.722	0.015
4.3575	-10.722	0.016
4.358	-10.722	0.007
4.3585	-10.722	0.022
4.359	-10.722	0.023
4.3595	-10.723	0.028
4.36	-10.723	0.039
4.3605	-10.723	0.034
4.361	-10.723	0.021
4.3615	-10.725	0.017
4.362	-10.725	0.006
4.3625	-10.725	-0.002
4.363	-10.725	0.000
4.3635	-10.725	-0.006
4.364	-10.727	-0.019
4.3645	-10.727	-0.024
4.365	-10.727	-0.041
4.3655	-10.727	-0.061
4.366	-10.728	-0.058
4.3665	-10.728	-0.053
4.367	-10.728	-0.057
4.3675	-10.728	-0.085
4.368	-10.728	-0.080
4.3685	-10.730	-0.076
4.369	-10.730	-0.075
4.3695	-10.730	-0.055
4.37	-10.730	-0.055
4.3705	-10.731	-0.048
4.371	-10.731	-0.054
4.3715	-10.731	-0.032
4.372	-10.731	-0.014
4.3725	-10.731	-0.008
4.373	-10.733	0.005
4.3735	-10.733	0.013
4.374	-10.733	0.019
4.3745	-10.733	0.013
4.375	-10.734	0.012
4.3755	-10.734	0.019
4.376	-10.734	0.026
4.3765	-10.734	0.030
4.377	-10.734	0.026
4.3775	-10.736	0.017
4.378	-10.736	-0.006
4.3785	-10.736	0.004
4.379	-10.736	0.023
4.3795	-10.736	0.018
4.38	-10.738	0.004
4.3805	-10.738	-0.011
4.381	-10.738	-0.035
4.3815	-10.738	-0.044
4.382	-10.738	-0.073
4.3825	-10.739	-0.065
4.383	-10.739	-0.063
4.3835	-10.739	-0.061
4.384	-10.739	-0.069
4.3845	-10.739	-0.089
4.385	-10.741	-0.082
4.3855	-10.741	-0.087
4.386	-10.741	-0.060
4.3865	-10.741	-0.049
4.387	-10.741	-0.044
4.3875	-10.742	-0.049
4.388	-10.742	-0.051
4.3885	-10.742	-0.029
4.389	-10.742	-0.020
4.3895	-10.742	-0.008
4.39	-10.744	0.011
4.3905	-10.744	0.013
4.391	-10.744	0.007
4.3915	-10.744	0.002
4.392	-10.744	0.014
4.3925	-10.745	0.025
4.393	-10.745	0.035
4.3935	-10.745	0.028
4.394	-10.745	0.030
4.3945	-10.745	0.010
4.395	-10.747	0.005
4.3955	-10.747	0.014
4.396	-10.747	0.005
4.3965	-10.747	0.005
4.397	-10.747	-0.002
4.3975	-10.747	-0.022
4.398	-10.748	-0.032
4.3985	-10.748	-0.055
4.399	-10.748	-0.062
4.3995	-10.748	-0.064
4.4	-10.748	-0.065
4.4005	-10.750	-0.074
4.401	-10.750	-0.077
4.4015	-10.750	-0.072
4.402	-10.750	-0.075
4.4025	-10.750	-0.062
4.403	-10.752	-0.040
4.4035	-10.752	-0.032
4.404	-10.752	-0.039
4.4045	-10.752	-0.051
4.405	-10.752	-0.037
4.4055	-10.752	-0.022
4.406	-10.753	-0.015
4.4065	-10.753	0.002
4.407	-10.753	0.017
4.4075	-10.753	0.001
4.408	-10.753	-0.001
4.4085	-10.753	-0.011
4.409	-10.755	0.011
4.4095	-10.755	0.018
4.41	-10.755	0.024
4.4105	-10.755	0.028
4.411	-10.755	0.008
4.4115	-10.756	0.014
4.412	-10.756	-0.005
4.4125	-10.756	0.008
4.413	-10.756	0.010
4.4135	-10.756	0.005
4.414	-10.756	-0.001
4.4145	-10.758	-0.018
4.415	-10.758	-0.027
4.4155	-10.758	-0.062
4.416	-10.758	-0.059
4.4165	-10.758	-0.058
4.417	-10.758	-0.064
4.4175	-10.759	-0.067
4.418	-10.759	-0.067
4.4185	-10.759	-0.051
4.419	-10.759	-0.067
4.4195	-10.759	-0.050
4.42	-10.759	-0.057
4.4205	-10.761	-0.056
4.421	-10.761	-0.053
4.4215	-10.761	-0.042
4.422	-10.761	-0.016
4.4225	-10.761	0.000
4.423	-10.761	0.006
4.4235	-10.761	0.010
4.424	-10.763	-0.003
4.4245	-10.763	-0.002
4.425	-10.763	0.012
4.4255	-10.763	0.016
4.426	-10.763	0.033
4.4265	-10.763	0.036
4.427	-10.764	0.039
4.4275	-10.764	0.013
4.428	-10.764	0.014
4.4285	-10.764	0.011
4.429	-10.764	-0.002
4.4295	-10.764	0.006
4.43	-10.764	-0.001
4.4305	-10.766	-0.013
4.431	-10.766	-0.031
4.4315	-10.766	-0.039
4.432	-10.766	-0.062
4.4325	-10.766	-0.078
4.433	-10.766	-0.067
4.4335	-10.767	-0.068
4.434	-10.767	-0.067
4.4345	-10.767	-0.077
4.435	-10.767	-0.075
4.4355	-10.767	-0.066
4.436	-10.767	-0.052
4.4365	-10.767	-0.045
4.437	-10.769	-0.048
4.4375	-10.769	-0.050
4.438	-10.769	-0.037
4.4385	-10.769	-0.020
4.439	-10.769	-0.007
4.4395	-10.769	-0.005
4.44	-10.769	-0.003
4.4405	-10.770	0.010
4.441	-10.770	0.005
4.4415	-10.770	0.013
4.442	-10.770	0.013
4.4425	-10.770	0.032
4.443	-10.770	0.035
4.4435	-10.770	0.036
4.444	-10.772	0.028
4.4445	-10.772	0.003
4.445	-10.772	0.010
4.4455	-10.772	0.009
4.446	-10.772	0.011
4.4465	-10.772	0.009
4.447	-10.772	0.002
4.4475	-10.773	-0.025
4.448	-10.773	-0.024
4.4485	-10.773	-0.046
4.449	-10.773	-0.067
4.4495	-10.773	-0.068
4.45	-10.773	-0.059
4.4505	-10.773	-0.070
4.451	-10.773	-0.076
4.4515	-10.775	-0.076
4.452	-10.775	-0.070
4.4525	-10.775	-0.057
4.453	-10.775	-0.058
4.4535	-10.775	-0.041
4.454	-10.775	-0.060
4.4545	-10.775	-0.049
4.455	-10.775	-0.039
4.4555	-10.777	-0.025
4.456	-10.777	-0.009
4.4565	-10.777	-0.013
4.457	-10.777	0.007
4.4575	-10.777	0.005
4.458	-10.777	0.013
4.4585	-10.777	0.009
4.459	-10.777	0.020
4.4595	-10.778	0.029
4.46	-10.778	0.031
4.4605	-10.778	0.030
4.461	-10.778	0.008
4.4615	-10.778	-0.000
4.462	-10.778	0.011
4.4625	-10.778	-0.001
4.463	-10.778	0.010
4.4635	-10.780	0.002
4.464	-10.780	-0.006
4.4645	-10.780	-0.029
4.465	-10.780	-0.045
4.4655	-10.780	-0.065
4.466	-10.780	-0.062
4.4665	-10.780	-0.060
4.467	-10.780	-0.058
4.4675	-10.781	-0.070
4.468	-10.781	-0.079
4.4685	-10.781	-0.079
4.469	-10.781	-0.073
4.4695	-10.781	-0.064
4.47	-10.781	-0.051
4.4705	-10.781	-0.045
4.471	-10.781	-0.051
4.4715	-10.781	-0.028
4.472	-10.783	-0.025
4.4725	-10.783	-0.010
4.473	-10.783	-0.011
4.4735	-10.783	0.003
4.474	-10.783	0.009
4.4745	-10.783	0.010
4.475	-10.783	0.018
4.4755	-10.783	0.021
4.476	-10.783	0.026
4.4765	-10.784	0.041
4.477	-10.784	0.024
4.4775	-10.784	0.022
4.478	-10.784	0.013
4.4785	-10.784	0.011
4.479	-10.784	0.008
4.4795	-10.784	0.005
4.48	-10.784	0.004
4.4805	-10.784	-0.017
4.481	-10.786	-0.026
4.4815	-10.786	-0.029
4.482	-10.786	-0.060
4.4825	-10.786	-0.068
4.483	-10.786	-0.063
4.4835	-10.786	-0.054
4.484	-10.786	-0.070
4.4845	-10.786	-0.080
4.485	-10.786	-0.096
4.4855	-10.786	-0.082
4.486	-10.788	-0.065
4.4865	-10.788	-0.055
4.487	-10.788	-0.048
4.4875	-10.788	-0.049
4.488	-10.788	-0.048
4.4885	-10.788	-0.032
4.489	-10.788	-0.019
4.4895	-10.788	-0.001
4.49	-10.788	0.003
4.4905	-10.788	0.025
4.491	-10.789	0.009
4.4915	-10.789	0.005
4.492	-10.789	0.015
4.4925	-10.789	0.025
4.493	-10.789	0.025
4.4935	-10.789	0.028
4.494	-10.789	0.016
4.4945	-10.789	0.005
4.495	-10.789	0.003
4.4955	-10.789	0.008
4.496	-10.789	0.005
4.4965	-10.791	0.003
4.497	-10.791	-0.014
4.4975	-10.791	-0.036
4.498	-10.791	-0.036
4.4985	-10.791	-0.061
4.499	-10.791	-0.062
4.4995	-10.791	-0.064
4.5	-10.791	-0.065
4.5005	-10.791	-0.063
4.501	-10.791	-0.068
4.5015	-10.791	-0.046
4.502	-10.792	-0.059
4.5025	-10.792	-0.044
4.503	-10.792	-0.039
4.5035	-10.792	-0.055
4.504	-10.792	-0.054
4.5045	-10.792	-0.054
4.505	-10.792	-0.032
4.5055	-10.792	-0.013
4.506	-10.792	-0.004
4.5065	-10.792	-0.000
4.507	-10.792	0.021
4.5075	-10.792	0.015
4.508	-10.794	0.008
4.5085	-10.794	0.010
4.509	-10.794	0.021
4.5095	-10.794	0.029
4.51	-10.794	0.032
4.5105	-10.794	0.030
4.511	-10.794	0.023
4.5115	-10.794	0.009
4.512	-10.794	0.010
4.5125	-10.794	0.007
4.513	-10.794	-0.006
4.5135	-10.794	-0.013
4.514	-10.794	-0.024
4.5145	-10.795	-0.028
4.515	-10.795	-0.032
4.5155	-10.795	-0.053
4.516	-10.795	-0.071
4.5165	-10.795	-0.073
4.517	-10.795	-0.079
4.5175	-10.795	-0.083
4.518	-10.795	-0.094
4.5185	-10.795	-0.078
4.519	-10.795	-0.070
4.5195	-10.795	-0.052
4.52	-10.795	-0.052
4.5205	-10.795	-0.039
4.521	-10.797	-0.036
4.5215	-10.797	-0.044
4.522	-10.797	-0.026
4.5225	-10.797	-0.019
4.523	-10.797	-0.011
4.5235	-10.797	0.006
4.524	-10.797	0.010
4.5245	-10.797	0.004
4.525	-10.797	0.002
4.5255	-10.797	0.017
4.526	-10.797	0.024
4.5265	-10.797	0.033
4.527	-10.797	0.028
